url,xpath,url1-preclick,url2-postclick,nodeInfo,nodeInfoIMacros,Url-ringer,Url-id,Url-class,Url-xpath,Url-iMacros,
youtube.com,HTML/BODY/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[2]/DIV[6]/DIV[2]/DIV[1]/H2[1]/A[1],http://www.youtube.com/,http://www.youtube.com/user/dailyemerald,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[2]/DIV[6]/DIV[2]/DIV[1]/H2[1]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[4]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[2]/div[6]/div[2]/div[1]/h2[1]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""n        Emerald Median      "",""pos"":1}",http://www.youtube.com/user/dailyemerald,http://www.youtube.com/,http://www.youtube.com/,http://www.youtube.com/,http://www.youtube.com/,TRUE
youtube.com,HTML/BODY/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[2]/DIV[6]/DIV[1]/DIV[1]/DIV[1]/A[1]/SPAN[1]/SPAN[1]/SPAN[1]/SPAN[1],http://www.youtube.com/,http://www.youtube.com/watch?v=hrsDBdnj5E8,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[2]/DIV[6]/DIV[1]/DIV[1]/DIV[1]/A[1]/SPAN[1]/SPAN[1]/SPAN[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[4]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[2]/div[6]/div[1]/div[1]/div[1]/a[1]/span[1]/span[1]/span[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":"""",""pos"":41}",http://www.youtube.com/watch?v=hrsDBdnj5E8,http://www.youtube.com/,http://www.youtube.com/,http://www.youtube.com/watch?v=hrsDBdnj5E8,http://www.youtube.com/watch?v=hrsDBdnj5E8,TRUE
youtube.com,HTML/BODY/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[2]/DIV[6]/DIV[1]/DIV[1]/DIV[1]/A[2],http://www.youtube.com/,http://www.youtube.com/watch?v=hrsDBdnj5E8,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[2]/DIV[6]/DIV[1]/DIV[1]/DIV[1]/A[2]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[4]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[2]/div[6]/div[1]/div[1]/div[1]/a[2]""}}}","{""nodeName"":""A"",""textContent"":""Four Cable Drawing Machine"",""pos"":1}",http://www.youtube.com/watch?v=hrsDBdnj5E8,http://www.youtube.com/,http://www.youtube.com/,http://www.youtube.com/watch?v=hrsDBdnj5E8,http://www.youtube.com/watch?v=hrsDBdnj5E8,TRUE
youtube.com,HTML/BODY/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[2]/DIV[6]/DIV[2]/DIV[1]/DIV[1]/A[1]/SPAN[1]/SPAN[1]/SPAN[1],http://www.youtube.com/,http://www.youtube.com/watch?v=azUbx8XwOlU,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[2]/DIV[6]/DIV[2]/DIV[1]/DIV[1]/A[1]/SPAN[1]/SPAN[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[4]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[2]/div[6]/div[2]/div[1]/div[1]/a[1]/span[1]/span[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":""n          n          n        "",""pos"":36}",http://www.youtube.com/watch?v=azUbx8XwOlU,http://www.youtube.com/,http://www.youtube.com/,http://www.youtube.com/watch?v=azUbx8XwOlU,http://www.youtube.com/,TRUE
youtube.com,HTML/BODY/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[2]/DIV[6]/DIV[3]/DIV[1]/DIV[1]/A[1]/SPAN[1]/SPAN[1],http://www.youtube.com/,http://www.youtube.com/watch?v=sdCBqI3Jn3Y,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[2]/DIV[6]/DIV[3]/DIV[1]/DIV[1]/A[1]/SPAN[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[4]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[2]/div[6]/div[3]/div[1]/div[1]/a[1]/span[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":""n        n          n          n        n      "",""pos"":37}",http://www.youtube.com/watch?v=sdCBqI3Jn3Y,http://www.youtube.com/,http://www.youtube.com/,http://www.youtube.com/watch?v=sdCBqI3Jn3Y,http://www.youtube.com/,TRUE
youtube.com,HTML/BODY/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[2]/DIV[6]/DIV[3]/DIV[1]/DIV[1]/A[1]/SPAN[2],http://www.youtube.com/,http://www.youtube.com/watch?v=sdCBqI3Jn3Y,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[2]/DIV[6]/DIV[3]/DIV[1]/DIV[1]/A[1]/SPAN[2]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[4]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[2]/div[6]/div[3]/div[1]/div[1]/a[1]/span[2]""}}}","{""nodeName"":""SPAN"",""textContent"":""0:44"",""pos"":1}",http://www.youtube.com/watch?v=sdCBqI3Jn3Y,http://www.youtube.com/,http://www.youtube.com/,http://www.youtube.com/watch?v=sdCBqI3Jn3Y,http://www.youtube.com/watch?v=sdCBqI3Jn3Y,TRUE
youtube.com,HTML/BODY/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[2]/DIV[6]/DIV[3]/DIV[1]/DIV[1]/A[1]/SPAN[1]/SPAN[1]/SPAN[1]/SPAN[1],http://www.youtube.com/,http://www.youtube.com/watch?v=sdCBqI3Jn3Y,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[2]/DIV[6]/DIV[3]/DIV[1]/DIV[1]/A[1]/SPAN[1]/SPAN[1]/SPAN[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[4]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[2]/div[6]/div[3]/div[1]/div[1]/a[1]/span[1]/span[1]/span[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":"""",""pos"":43}",http://www.youtube.com/watch?v=sdCBqI3Jn3Y,http://www.youtube.com/,http://www.youtube.com/,http://www.youtube.com/watch?v=sdCBqI3Jn3Y,http://www.youtube.com/watch?v=sdCBqI3Jn3Y,TRUE
youtube.com,HTML/BODY/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[2]/DIV[6]/DIV[3]/DIV[1]/DIV[1]/A[2],http://www.youtube.com/,http://www.youtube.com/watch?v=sdCBqI3Jn3Y,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[2]/DIV[6]/DIV[3]/DIV[1]/DIV[1]/A[2]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[4]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[2]/div[6]/div[3]/div[1]/div[1]/a[2]""}}}","{""nodeName"":""A"",""textContent"":""David and Steph Teeterboard training"",""pos"":1}",http://www.youtube.com/watch?v=sdCBqI3Jn3Y,http://www.youtube.com/,http://www.youtube.com/,http://www.youtube.com/watch?v=sdCBqI3Jn3Y,http://www.youtube.com/watch?v=sdCBqI3Jn3Y,TRUE
youtube.com,HTML/BODY/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/H2[1]/A[2]/SPAN[1],http://www.youtube.com/,http://www.youtube.com/watch?v=pl0lr66MWNA&list=TLBsigQBMksVn1pNImuLIvo7Q3P6bMmqAl,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/H2[1]/A[2]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[4]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[3]/div[1]/h2[1]/a[2]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":"""",""pos"":44}",http://www.youtube.com/watch?v=pl0lr66MWNA&list=TLBsigQBMksVn1pNImuLIvo7Q3P6bMmqAl,http://www.youtube.com/,http://www.youtube.com/,http://www.youtube.com/watch?v=pl0lr66MWNA&list=TLBsigQBMksVn1pNImuLIvo7Q3P6bMmqAl,http://www.youtube.com/watch?v=pl0lr66MWNA&list=TLBsigQBMksVn1pNImuLIvo7Q3P6bMmqAl,TRUE
youtube.com,HTML/BODY/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/H2[1]/A[2]/SPAN[1]/IMG[1],http://www.youtube.com/,http://www.youtube.com/watch?v=pl0lr66MWNA&list=TLBsigQBMksVn1pNImuLIvo7Q3P6bMmqAl,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/H2[1]/A[2]/SPAN[1]/IMG[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""img"",""xpath"":""html/body[1]/div[1]/div[4]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[3]/div[1]/h2[1]/a[2]/span[1]/img[1]""}}}","{""nodeName"":""IMG"",""textContent"":"""",""pos"":98}",http://www.youtube.com/watch?v=pl0lr66MWNA&list=TLBsigQBMksVn1pNImuLIvo7Q3P6bMmqAl,http://www.youtube.com/,http://www.youtube.com/,http://www.youtube.com/watch?v=pl0lr66MWNA&list=TLBsigQBMksVn1pNImuLIvo7Q3P6bMmqAl,http://www.youtube.com/watch?v=pl0lr66MWNA&list=TLBsigQBMksVn1pNImuLIvo7Q3P6bMmqAl,TRUE
youtube.com,HTML/BODY/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/H2[1]/A[2],http://www.youtube.com/,http://www.youtube.com/watch?v=pl0lr66MWNA&list=TLBsigQBMksVn1pNImuLIvo7Q3P6bMmqAl,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/H2[1]/A[2]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[4]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[3]/div[1]/h2[1]/a[2]""}}}","{""nodeName"":""A"",""textContent"":""Play "",""pos"":6}",http://www.youtube.com/watch?v=pl0lr66MWNA&list=TLBsigQBMksVn1pNImuLIvo7Q3P6bMmqAl,http://www.youtube.com/,http://www.youtube.com/,http://www.youtube.com/watch?v=pl0lr66MWNA&list=TLBsigQBMksVn1pNImuLIvo7Q3P6bMmqAl,http://www.youtube.com/watch?v=pl0lr66MWNA&list=TLBsigQBMksVn1pNImuLIvo7Q3P6bMmqAl,TRUE
youtube.com,HTML/BODY/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/A[1]/SPAN[1],http://www.youtube.com/,http://www.youtube.com/watch?v=pl0lr66MWNA,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/A[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[4]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[3]/div[1]/div[1]/div[1]/a[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":""n      n        n          n          n        n      n    "",""pos"":38}",http://www.youtube.com/watch?v=pl0lr66MWNA,http://www.youtube.com/,http://www.youtube.com/,http://www.youtube.com/watch?v=pl0lr66MWNA,http://www.youtube.com/,TRUE
youtube.com,HTML/BODY/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/A[1]/SPAN[1]/SPAN[1]/SPAN[1],http://www.youtube.com/,http://www.youtube.com/watch?v=pl0lr66MWNA,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/A[1]/SPAN[1]/SPAN[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[4]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[3]/div[1]/div[1]/div[1]/a[1]/span[1]/span[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":""n          n          n        "",""pos"":38}",http://www.youtube.com/watch?v=pl0lr66MWNA,http://www.youtube.com/,http://www.youtube.com/,http://www.youtube.com/watch?v=pl0lr66MWNA,http://www.youtube.com/,TRUE
youtube.com,HTML/BODY/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/A[1],http://www.youtube.com/,http://www.youtube.com/watch?v=pl0lr66MWNA,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[4]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[3]/div[1]/div[1]/div[1]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""    n      n        n          n          n        n      n    n    9:12nnn    n n"",""pos"":1}",http://www.youtube.com/watch?v=pl0lr66MWNA,http://www.youtube.com/,http://www.youtube.com/,http://www.youtube.com/watch?v=pl0lr66MWNA,http://www.youtube.com/,TRUE
youtube.com,HTML/BODY/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[2]/A[1],http://www.youtube.com/,http://www.youtube.com/watch?v=pl0lr66MWNA,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[2]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[4]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[3]/div[1]/div[1]/div[2]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""Ryan: We have the votes to pass the budget deal"",""pos"":1}",http://www.youtube.com/watch?v=pl0lr66MWNA,http://www.youtube.com/,http://www.youtube.com/,http://www.youtube.com/watch?v=pl0lr66MWNA,http://www.youtube.com/watch?v=pl0lr66MWNA,TRUE
youtube.com,HTML/BODY/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/A[1]/SPAN[1]/SPAN[1]/SPAN[1]/SPAN[1],http://www.youtube.com/,http://www.youtube.com/watch?v=pl0lr66MWNA,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/A[1]/SPAN[1]/SPAN[1]/SPAN[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[4]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[3]/div[1]/div[1]/div[1]/a[1]/span[1]/span[1]/span[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":"""",""pos"":45}",http://www.youtube.com/watch?v=pl0lr66MWNA,http://www.youtube.com/,http://www.youtube.com/,http://www.youtube.com/watch?v=pl0lr66MWNA,http://www.youtube.com/watch?v=pl0lr66MWNA,TRUE
youtube.com,HTML/BODY/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/A[1]/SPAN[1]/SPAN[1],http://www.youtube.com/,http://www.youtube.com/watch?v=pl0lr66MWNA,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/A[1]/SPAN[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[4]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[3]/div[1]/div[1]/div[1]/a[1]/span[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":""n        n          n          n        n      "",""pos"":38}",http://www.youtube.com/watch?v=pl0lr66MWNA,http://www.youtube.com/,http://www.youtube.com/,http://www.youtube.com/watch?v=pl0lr66MWNA,http://www.youtube.com/,TRUE
youtube.com,HTML/BODY/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/A[1]/SPAN[1]/SPAN[1]/SPAN[1]/IMG[1],http://www.youtube.com/,http://www.youtube.com/watch?v=pl0lr66MWNA,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/A[1]/SPAN[1]/SPAN[1]/SPAN[1]/IMG[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""img"",""xpath"":""html/body[1]/div[1]/div[4]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[3]/div[1]/div[1]/div[1]/a[1]/span[1]/span[1]/span[1]/img[1]""}}}","{""nodeName"":""IMG"",""textContent"":"""",""pos"":99}",http://www.youtube.com/watch?v=pl0lr66MWNA,http://www.youtube.com/,http://www.youtube.com/,http://www.youtube.com/watch?v=pl0lr66MWNA,http://www.youtube.com/watch?v=pl0lr66MWNA,TRUE
youtube.com,HTML/BODY/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/A[1]/SPAN[2],http://www.youtube.com/,http://www.youtube.com/watch?v=pl0lr66MWNA,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/A[1]/SPAN[2]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[4]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[3]/div[1]/div[1]/div[1]/a[1]/span[2]""}}}","{""nodeName"":""SPAN"",""textContent"":""9:12"",""pos"":1}",http://www.youtube.com/watch?v=pl0lr66MWNA,http://www.youtube.com/,http://www.youtube.com/,http://www.youtube.com/watch?v=pl0lr66MWNA,http://www.youtube.com/watch?v=pl0lr66MWNA,TRUE
youtube.com,HTML/BODY/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/DIV[1]/A[1],http://www.youtube.com/,http://www.youtube.com/watch?v=zTXDalv7kNQ,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/DIV[1]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[4]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[3]/div[1]/div[2]/div[1]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""    n      n        n          n          n        n      n    n    2:01nnn    n n"",""pos"":1}",http://www.youtube.com/watch?v=zTXDalv7kNQ,http://www.youtube.com/,http://www.youtube.com/,http://www.youtube.com/watch?v=zTXDalv7kNQ,http://www.youtube.com/,TRUE
youtube.com,HTML/BODY/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/SPAN[1]/A[1],http://www.youtube.com/,http://www.youtube.com/user/CNN,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/SPAN[1]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[4]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[3]/div[1]/div[1]/div[2]/div[1]/span[1]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""CNN"",""pos"":1}",http://www.youtube.com/user/CNN,http://www.youtube.com/,http://www.youtube.com/,http://www.youtube.com/user/CNN,http://www.youtube.com/user/CNN,TRUE
youtube.com,HTML/BODY/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/DIV[1]/A[1]/SPAN[1]/SPAN[1]/SPAN[1]/SPAN[1],http://www.youtube.com/,http://www.youtube.com/watch?v=zTXDalv7kNQ,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/DIV[1]/A[1]/SPAN[1]/SPAN[1]/SPAN[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[4]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[3]/div[1]/div[2]/div[1]/a[1]/span[1]/span[1]/span[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":"""",""pos"":46}",http://www.youtube.com/watch?v=zTXDalv7kNQ,http://www.youtube.com/,http://www.youtube.com/,http://www.youtube.com/watch?v=zTXDalv7kNQ,http://www.youtube.com/watch?v=zTXDalv7kNQ,TRUE
youtube.com,HTML/BODY/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/DIV[1]/A[1]/SPAN[1],http://www.youtube.com/,http://www.youtube.com/watch?v=zTXDalv7kNQ,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[4]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/DIV[1]/A[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[4]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[3]/div[1]/div[2]/div[1]/a[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":""n      n        n          n          n        n      n    "",""pos"":39}",http://www.youtube.com/watch?v=zTXDalv7kNQ,http://www.youtube.com/,http://www.youtube.com/,http://www.youtube.com/watch?v=zTXDalv7kNQ,http://www.youtube.com/,TRUE
